Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,IYR,XLF,IYR,XLF,IYR,XLF,IYR,XLF,IYR,XLF
Date,,,,,,,,,,
2017-06-02,63.39460754394531,20.114755630493164,63.577000444105785,20.2176873623589,63.10118524980738,20.003244345556503,63.3232319371254,20.04613393055921,7188000,83704500
2017-06-05,63.19633865356445,20.149059295654297,63.370805603267144,20.2777247378655,62.94257019499253,20.12332555278411,63.24391834882253,20.12332555278411,5909300,44055800
2017-06-06,62.87912368774414,20.063283920288086,63.156681981232225,20.114751411496215,62.79982218250712,19.95177429481055,63.156681981232225,19.994662234747288,4544800,60397300
2017-06-07,63.14084243774414,20.217681884765625,63.23600185153805,20.26914773675481,62.847420127802415,20.063282692728137,62.86327801332847,20.097594351434218,4284600,83049100
2017-06-08,63.03773498535156,20.449281692504883,63.24392376632764,20.595102977137085,62.4746863587365,20.200527062691712,63.148758317342256,20.21768289290021,6993900,77987000
2017-06-09,63.44218063354492,20.835281372070312,63.57699381531493,20.869591399184163,62.815688373750525,20.560792974808763,63.15669033666854,20.577948806400762,5393800,133216200
2017-06-12,63.862483978271484,20.878170013427734,63.862483978271484,21.023991314697664,63.20426990350246,20.758082460406687,63.29150338571608,20.878170013427734,9685800,86644400
2017-06-13,63.99729919433594,20.98967170715332,64.03695297853653,21.05829337377801,63.60871752050569,20.929627953365415,63.8149063077764,20.98967170715332,6308300,94978600
2017-06-14,64.20348358154297,21.02398681640625,64.56827537997975,21.04972055914914,63.949715110877484,20.69803261927569,64.37795053956003,20.80954386842504,6634600,117605800
2017-06-15,64.42552185058594,20.938203811645508,64.58413090555365,21.049715031512104,63.767313935999525,20.852426327764146,64.16382749794361,20.869582151754305,5414600,59547700
2017-06-16,64.38587188720703,20.914960861206055,64.53654292129463,20.983844978544315,64.09244968345062,20.854685821499036,64.45724142172485,20.932180658795442,13816600,53818800
2017-06-19,64.49689483642578,21.130229949951172,64.51275271612452,21.17328191967392,64.16382490990313,21.026902923358257,64.43345121699768,21.052735090588328,8272500,58041300
2017-06-20,64.28278350830078,20.949403762817383,64.65550726390238,21.07856128779532,63.89420187068775,20.94079304217525,64.53655197270565,21.061339846511054,6433800,45689600
2017-06-21,64.02903747558594,20.77719497680664,64.37003953631262,20.98384901085954,63.73562117819942,20.768585897521053,64.24315828481781,20.98384901085954,3503500,51938200
2017-06-22,64.15592193603516,20.64803695678711,64.29866711909459,20.75997469282156,63.81491989041092,20.62220643487699,64.00524478438373,20.69970128526171,5736800,58380200
2017-06-23,64.40966033935547,20.570541381835938,64.6872186070065,20.742752519364366,64.14795995114888,20.50165725528999,64.21933553443998,20.73414179825523,8753700,85352600
2017-06-26,64.82202911376953,20.682477951049805,64.9806381533252,20.76858351497271,64.40965771155723,20.54470970570397,64.58412462991036,20.61359382837689,12060500,60302300
2017-06-27,64.43881225585938,20.78580093383789,65.06287724626864,20.940790602686775,64.38280657990369,20.70830609941345,64.71884063563778,20.75997041724764,8252200,75943400
2017-06-28,64.52680969238281,21.11300277709961,64.7428297999477,21.147444015068306,64.31878603402278,20.90635042230666,64.35879269668575,20.923570220127544,4818500,90097600
2017-06-29,63.82273864746094,21.259389877319336,64.47880770119222,21.54353717929591,63.662724187198826,21.10440014127256,64.15077622640678,21.54353717929591,9719800,119176700
2017-06-30,63.82273864746094,21.24216651916504,64.27079012368354,21.422986766730702,63.670726741460044,21.199114548504856,64.09477055489899,21.41437768646059,7245400,72754900
2017-07-03,64.5028305053711,21.552148818969727,64.59883676240072,21.689917114129145,63.9107634342666,21.33688565249218,64.07078403625233,21.362716181379806,7238300,61454400
2017-07-05,63.77471923828125,21.586584091186523,64.59080864795627,21.63824677697662,63.60670226667965,21.457426555547695,64.59080864795627,21.612416255245158,9013000,78100200
2017-07-06,62.66262435913086,21.422983169555664,63.56671774132809,21.67268915597285,62.57461456657987,21.422983169555664,63.438707382083614,21.577972865631555,9553800,97648100
2017-07-07,62.966644287109375,21.56936264038086,63.126664840911005,21.612416247129083,62.57460461257532,21.422983662091248,62.65461183739615,21.534921397309454,4878600,59432400
2017-07-10,62.502586364746094,21.54352569580078,63.1986557840639,21.595188366169076,62.43857815712923,21.466030869085,63.05464036900528,21.534914977018285,5061300,55022500
2017-07-11,62.43061065673828,21.35409927368164,62.58262870913905,21.53492113516872,62.02256573428267,21.293825867295,62.574626152654254,21.52631041392389,6884600,49857200
2017-07-12,63.21466827392578,21.422983169555664,63.47069503014827,21.440204611859016,62.83062508751238,21.2938256369348,62.942636411849755,21.354099042669393,7192300,47818600
2017-07-13,63.238712310791016,21.552148818969727,63.422728422608856,21.552148818969727,63.118698352904374,21.40576980007189,63.246714869093715,21.4229896052211,4048600,48875900
2017-07-14,63.87873840332031,21.457422256469727,63.974750733082345,21.491863492653632,63.55870951243315,21.17327507806343,63.69472240147617,21.285211148569672,4688300,61742300
2017-07-17,64.13478088378906,21.388540267944336,64.25478868375724,21.440202948519243,63.73473860613318,21.30243470543482,63.99876187022391,21.39715098842799,4195200,43257000
2017-07-18,63.974735260009766,21.35409927368164,64.2387645248768,21.38854215866095,63.8947280566387,21.2163310184187,64.17475632051661,21.24216318215318,6258400,63210700
2017-07-19,64.48681640625,21.362712860107422,64.48681640625,21.457429164176787,63.83874984496691,21.285218000837464,63.9587637536907,21.397155749706233,4149900,48259400
2017-07-20,64.23075103759766,21.35409927368164,64.73480793091734,21.474647728782074,64.19874694086646,21.31104730978465,64.62279054027951,21.379931437416122,6707500,40163500
2017-07-21,64.36676788330078,21.35409927368164,64.36676788330078,21.42298340131311,64.02273145218936,21.293825867295,64.2147560445476,21.293825867295,4459100,39108400
2017-07-24,64.19876098632812,21.448814392089844,64.39878205654091,21.47464655441166,63.958739364567975,21.3454890274567,64.30277584950029,21.3454890274567,3506900,26364800
2017-07-25,64.27880096435547,21.715744018554688,64.31080508440496,21.801849599239794,63.87875861997936,21.655470604773317,64.02277410812123,21.689913493978302,5185100,75786800
2017-07-26,64.62281799316406,21.56936264038086,64.81484265512661,21.776016668117983,64.14276854657749,21.517699954610165,64.17477265690458,21.741573782719406,6179000,56086500
2017-07-27,64.67881774902344,21.448814392089844,64.88684139505773,21.621025522914493,64.07875446959166,21.35409810590358,64.54280487068381,21.612414802140556,6891400,67826200
2017-07-28,64.54280853271484,21.448814392089844,64.82283685817272,21.509087795180353,64.40679564665811,21.328267585908826,64.58281519527726,21.41437315132115,4834500,43735800
2017-07-31,64.53480529785156,21.603809356689453,64.67081816960687,21.68130422025091,64.09475647257376,21.500482324498357,64.646816616257,21.526314493127995,7783700,43039300
2017-08-01,64.8228530883789,21.75879669189453,65.0628809155317,21.776018135754494,64.39880921734868,21.646858949132067,64.8228530883789,21.75018596996455,8396400,60987500
2017-08-02,64.41480255126953,21.79323959350586,64.70283344952853,21.810461038674596,64.19877632549523,21.681303484563877,64.60682111538883,21.78462887092149,6072200,43341500
2017-08-03,64.19078063964844,21.715744018554688,64.59082288041759,21.79323887693855,64.08676575038595,21.681302771677057,64.3427925403118,21.75879763006092,5425800,40816800
2017-08-04,64.40679931640625,21.86211585998535,64.59082142885497,21.948221412497702,64.17477408947526,21.819063904892584,64.20677820051678,21.91378017688885,6411600,50792900
2017-08-07,64.4548110961914,21.827672958374023,64.51081677200345,21.87072491018084,64.13478215107162,21.79323008306722,64.38280641478771,21.862114191354138,5017500,39486800
2017-08-08,64.102783203125,21.767406463623047,64.35881004235596,22.03433226249134,63.91075849558078,21.758795742068944,64.01477340487423,21.79323698595814,7241500,52736500
2017-08-09,63.990760803222656,21.767406463623047,64.24678759828562,21.78462626440404,63.822737687067324,21.58658459564134,64.24678759828562,21.58658459564134,4726500,46567000
2017-08-10,63.502716064453125,21.379934310913086,64.006767158327,21.68130302567788,63.48671095433339,21.379934310913086,63.80674601095723,21.62964033359252,4871500,71130300
2017-08-11,63.19868469238281,21.2938289642334,63.63073113518521,21.49187065468583,62.94265784896229,21.242166271577847,63.50272076555567,21.379934546877575,7364500,50477800
2017-08-14,64.16678619384766,21.586584091186523,64.25479599327666,21.6468574983295,63.374704103148055,21.457426555547695,63.40670822150055,21.466037276900572,9812500,49472900
2017-08-15,63.98278045654297,21.603809356689453,64.03078358972834,21.793240332991093,63.61474219240943,21.603809356689453,63.83076239590605,21.767409806688914,5192600,48535000
2017-08-16,64.26277160644531,21.560752868652344,64.43078857923295,21.732962363130955,64.02274387151505,21.52630998436035,64.03074642378841,21.69852112116608,6831800,35084100
2017-08-17,63.82273864746094,21.190500259399414,64.39880047106116,21.543531614843005,63.79873708883766,21.181889538251138,64.11076955926104,21.509088730249907,5811800,76613100
2017-08-18,63.35068130493164,21.199113845825195,63.65471117112573,21.354101920460966,63.18266431802232,21.078565375783125,63.590709060036026,21.087176098095224,8746000,71725900
2017-08-21,63.91872787475586,21.138839721679688,64.06274327858367,21.20772386088634,63.26265905824209,21.052735779416942,63.43867856338255,21.181893335138486,4791300,45047200
2017-08-22,63.86275100708008,21.371318817138672,64.16678095034229,21.388540258098047,63.70273653255491,21.19910933452592,64.03076803657979,21.22493985363798,4997900,42644000
2017-08-23,64.39079284667969,21.30243492126465,64.51880317184259,21.422981724603112,63.74272035551477,21.19910955906797,63.830730124633966,21.216329357882735,3743500,36612700
2017-08-24,64.3268051147461,21.30243492126465,64.87086290428395,21.39715120521745,64.30280355264551,21.259382960737202,64.58283195075443,21.39715120521745,3041100,31067200
2017-08-25,64.63080596923828,21.362712860107422,64.85482858683947,21.457429164176787,64.33477869776178,21.336882335235682,64.56679776302121,21.345493057635384,5378100,37177300
2017-08-28,64.30279541015625,21.224946975708008,64.75884334480301,21.38854743506451,64.12677583815918,21.17328427782137,64.75884334480301,21.379936711695475,3669800,36486900
2017-08-29,64.20677947998047,21.15606117248535,64.50281293489361,21.19050406326122,64.15077381058178,20.966630200200363,64.2467861456196,20.9838516455883,3815000,42814200
2017-08-30,64.55081939697266,21.24216651916504,64.56681840156168,21.33688282541033,63.91074933852308,21.173282380712298,64.07876635542999,21.190503825907335,3266200,35176100
2017-08-31,64.96687316894531,21.26799774169922,65.15889788594349,21.336881877090395,64.64684418227162,21.199113606308043,64.66284318994065,21.311049710445953,7960500,44225200
2017-09-01,64.974853515625,21.328266143798828,65.27888339070837,21.44881294182908,64.87884118994415,21.242160584208527,65.00685762418529,21.29382326303193,7941800,42132600
2017-09-05,64.83885955810547,20.871912002563477,65.25490088250788,21.19911286599052,64.52682703876332,20.811638591491988,65.08688384164375,21.164669978334086,7662200,96579200
2017-09-06,64.96687316894531,20.923566818237305,65.33491749111101,21.026893799997666,64.91086748586125,20.854682711172615,64.99088083669132,20.949398974259058,3944000,77593900
2017-09-07,65.39092254638672,20.561922073364258,65.47092979228701,20.97522830235623,64.99887666440063,20.484428900400104,65.11088802949335,20.958006867330223,7309300,87667800
2017-09-08,65.35089111328125,20.751359939575195,65.58291631140283,20.82885477490325,65.16686902368163,20.53609687306991,65.27088389769156,20.579148829440218,3636100,68639500
2017-09-11,65.9029541015625,21.11300277709961,65.95095721214118,21.17327617529002,65.38289802170858,20.94940238034926,65.59092167448206,20.99245433839186,5891200,73305700
2017-09-12,65.23889923095703,21.362712860107422,65.90297091613867,21.37993430490683,65.01487651888638,21.17328189429606,65.8389626829296,21.190503339095468,8297900,66350600
2017-09-13,64.99884796142578,21.397151947021484,65.25487469774427,21.405762667890897,64.798826882922,21.25077297689562,65.23087314498925,21.32826782239326,3795600,51049400
2017-09-14,65.39888763427734,21.35409927368164,65.42288918612068,21.45742628629242,64.70281821418583,21.31104730978465,64.96684138862123,21.405763601150603,4584100,47163200
2017-09-15,65.67095184326172,21.417219161987305,65.6789482950463,21.43451242720121,65.08688734241923,21.29616795466652,65.43092399816773,21.322107852487374,11301500,59250200
2017-09-18,65.31889343261719,21.667966842651367,65.710933100489,21.676613476029196,65.12687487547832,21.477745855869237,65.55091865356658,21.495039122624892,4952300,44010400
2017-09-19,64.81485748291016,21.832246780395508,65.35891527461575,21.884124924836932,64.70284612322028,21.633379185722973,65.33491371241954,21.667964065625096,6087200,58443300
2017-09-20,64.65482330322266,21.961950302124023,65.03886653011415,22.03976836936828,64.3347944023331,21.7457893707071,64.90285363682008,21.849547343425115,6771600,70595500
2017-09-21,64.4468002319336,22.01382064819336,64.95085120151091,22.06570044072168,64.4468002319336,21.892771097313492,64.60681466870622,21.9100643614896,7964000,51050100
2017-09-22,64.06277465820312,21.987882614135742,64.71884379607668,22.013820861474763,64.01477153480006,21.866833062083085,64.42281029204842,21.927357838109412,6471900,42306600
2017-09-25,64.40679931640625,21.961950302124023,64.6148229860961,22.03976836936828,64.13477352879339,21.814960802793436,64.16677153567488,21.961950302124023,4983700,39774600
2017-09-26,64.4245376586914,21.953296661376953,64.61013210521021,22.031114703788433,64.33578205662614,21.8927718837628,64.48102801067525,21.996529823370278,6180500,46811000
2017-09-27,63.90813446044922,22.221343994140625,64.37615007199746,22.333746950739364,63.722546096216064,22.134879293353983,64.13407748956489,22.22998897995999,7488300,65919100
2017-09-28,64.38420867919922,22.255924224853516,64.44069288658524,22.307802374792107,63.779018104498995,22.14352129179046,63.79515381104491,22.299157390782884,7166100,37718900
2017-09-29,64.45682525634766,22.35967445373535,64.53752225385036,22.35967445373535,64.18247516505147,22.22133166888058,64.37613441516152,22.25591654050623,5569400,42740800
2017-10-02,64.32772827148438,22.54990005493164,64.6504978283197,22.54990005493164,64.27124406076199,22.31644593855251,64.56173604628205,22.31644593855251,10777100,52774000
2017-10-03,64.3761215209961,22.62772560119629,64.45681234602033,22.62772560119629,64.2066689415506,22.489382741703746,64.33577918664164,22.532614266853802,2816600,48062900
2017-10-04,64.78765869140625,22.523963928222656,64.83607195961109,22.636368513812517,64.21474577782413,22.515318943955776,64.3761274427175,22.567197095440566,3594900,39283800
2017-10-05,64.98938751220703,22.757415771484375,65.25567279448117,22.835233815393487,64.61820476554418,22.48937675867328,64.8279996943216,22.54990153745225,7336800,61260400
2017-10-06,64.75538635253906,22.783353805541992,64.79573485017625,22.878463457624914,64.20668002878203,22.662302608709293,64.75538635253906,22.817938683796765,4752400,66077800
2017-10-09,64.88451385498047,22.69689178466797,65.00554706740886,22.843881245050028,64.70699026832814,22.64501363664389,64.77961019578517,22.843881245050028,2042800,31340200
2017-10-10,64.97325134277344,22.800647735595703,65.3767116883494,22.800647735595703,64.84414723347362,22.670949903114852,64.9490447070495,22.73147632788826,4599900,35822500
2017-10-11,65.24759674072266,22.757415771484375,65.39284268725574,22.78335566917959,64.79572319875984,22.662304462445118,65.05393753078363,22.7487691389193,5553500,33748600
2017-10-12,65.6752700805664,22.584491729736328,65.68334101069597,22.82659088410803,65.22339649436535,22.558551827835014,65.23953219830858,22.817944250140926,3952200,53834800
2017-10-13,65.82052612304688,22.5931339263916,65.98997874382732,22.6709519733155,65.55424079482754,22.38561968432008,65.91735883048578,22.47208436414403,2814900,69561400
2017-10-16,65.48968505859375,22.74012565612793,65.86086783101914,22.74877228989066,65.45740749277638,22.601782814277744,65.7963126993844,22.610429448040474,6232500,42000700
2017-10-17,65.54617309570312,22.62772560119629,65.6510705735114,22.82659325556969,65.37671432616555,22.57584744118083,65.48968889129611,22.817946620704287,3077700,37844200
2017-10-18,65.47356414794922,22.748769760131836,65.68336531473676,22.783356291336595,65.29604055730731,22.627720199268335,65.36059570959857,22.722831510904847,4559400,52201500
2017-10-19,65.42512512207031,22.766061782836914,65.6107134164951,22.774708415166046,65.17497554443604,22.549900922138054,65.46546745914209,22.584487451454585,3359600,34671600
2017-10-20,65.21533966064453,23.034101486206055,65.45741836632992,23.05139475138826,64.99747375058148,22.930345193465893,65.34444994536133,23.00816323760928,6599300,56083800
2017-10-23,64.90870666503906,23.016807556152344,65.3686512432041,23.08597896075032,64.84415152795566,22.964927765821578,65.3283027434478,23.04274580214135,5818400,43555200
2017-10-24,64.5859375,23.18109130859375,65.02167544329413,23.224324472233153,64.3519297439911,23.077335014212316,64.86835853093598,23.09462663049151,4442600,61259200
2017-10-25,64.33580017089844,23.042741775512695,64.5617370171857,23.27619584367683,63.95654639763737,22.913045620702427,64.27124502729711,23.25025595304434,7746500,68653500
2017-10-26,63.940406799316406,23.17243766784668,64.79574709154963,23.27619558002527,63.78709602322736,23.129206166458307,64.42455808084759,23.129206166458307,6420000,41832600
2017-10-27,64.23088073730469,23.1551513671875,64.35999099277562,23.198382878490566,63.55307036502979,23.00816191991005,64.08563477805781,23.129211470899794,6527000,56694400
2017-10-30,64.36807250976562,23.060043334960938,64.62628693155773,23.163801285656017,64.0856514478551,22.999518550879092,64.0856514478551,23.12921475236543,3909700,48157500
2017-10-31,64.48909759521484,22.9995174407959,64.52137516033551,23.14650690183301,63.916184666034354,22.973577542079962,64.3680582650914,23.060042221956486,4418600,39890800
2017-11-01,64.53750610351562,23.034101486206055,64.80378519716261,23.198384207083933,64.4164667938679,23.00816323760928,64.59399029384257,23.094626265167236,5343100,40921900
2017-11-02,64.94098663330078,23.250259399414062,65.27989188103695,23.28484592538412,64.57786859102609,22.947635543057743,64.68277223174225,23.060038454107758,6501500,51098300
2017-11-03,64.90061950683594,23.1551513671875,65.0539363799963,23.189736246394666,64.40032655400196,23.085979959596727,64.56171435635898,23.17244298220286,3662500,42387000
2017-11-06,65.65105438232422,23.12921142578125,65.83664265546945,23.172442936999985,64.98937979832054,23.051393386246378,65.15883236975031,23.09462489746511,11051000,33642100
2017-11-07,66.11907958984375,22.809293746948242,66.27239032602591,23.215677228581768,65.6914126332079,22.74876896862236,65.6914126332079,23.146505817755543,8746800,70325500
2017-11-08,66.5628890991211,22.69689178466797,66.6435799406216,22.774709831292387,65.98190519021081,22.619073738043554,66.04646032593786,22.76606319842561,8219800,55844900
2017-11-09,66.53868103027344,22.61907196044922,66.87758625107175,22.69689000095805,66.19977580947514,22.385617838922727,66.22398244577266,22.549900552127642,5785100,94577000
2017-11-10,66.57901763916016,22.54990005493164,66.72426358732491,22.679596236527903,66.01416954904596,22.532606790938424,66.19976398804579,22.63636472572129,4002700,53209600
2017-11-13,66.82107543945312,22.584491729736328,66.93404380140188,22.63636988436215,66.51444790792276,22.394269080813647,66.6919713785034,22.411562348747854,7762400,50579200
2017-11-14,66.71621704101562,22.575847625732422,66.97443147031112,22.58449426066851,66.53062253418562,22.42021149523679,66.67586853543418,22.498029560484607,6076100,54101800
2017-11-15,66.1432876586914,22.636363983154297,66.86951748585938,22.714182019394585,66.11908102383849,22.359678365044992,66.68392302479353,22.376969979294547,8903500,64952300
2017-11-16,66.58710479736328,22.645009994506836,66.67586658198786,22.79199943124767,66.1110244583018,22.62771673155466,66.1110244583018,22.740119642391146,10909600,53648100
2017-11-17,66.28045654296875,22.61907196044922,66.6112969387665,22.670950104396283,66.19976571550836,22.506669040367832,66.36921830006983,22.532607287753134,5042600,41938700
2017-11-20,66.1432876586914,22.722827911376953,66.38536016353667,22.757412787926537,66.05452589335331,22.593130089081143,66.33694689383084,22.662301491356626,4312200,35232400
2017-11-21,66.61937713623047,22.792001724243164,66.78076498483229,22.826586604450608,66.24012338741237,22.74012193016726,66.31274945836242,22.800648356589146,11636200,35972400
2017-11-22,66.43377685546875,22.679597854614258,66.64357178643729,22.852527208531285,66.29660182607029,22.679597854614258,66.40149929155456,22.792002429413287,3216900,30959400
2017-11-24,66.57093811035156,22.670948028564453,66.68390648251851,22.809290832540448,66.49831822380762,22.653656414949687,66.51445392426808,22.766059324739068,1742500,12172500
2017-11-27,66.29662322998047,22.653657913208008,66.78077453237037,22.774707462398855,66.29662322998047,22.636364649273197,66.74042602537212,22.653657913208008,4947500,42346400
2017-11-28,66.15133666992188,23.24161720275879,66.4095509499875,23.267557102186036,65.86084483530878,22.662305975630055,66.29658258722843,22.679599241914886,9764100,86507000
2017-11-29,66.07066345214844,23.639354705810547,66.22398035227468,23.79499080813155,65.73982917267992,23.40590055232904,66.02225018108383,23.466425336747943,6179300,135340600
2017-11-30,66.1432876586914,23.79498863220215,66.30466932858825,24.10625915920338,65.94962842355199,23.67393742525716,66.12714579791208,23.846866778506264,8833300,135241700
2017-12-01,66.26432800292969,23.846872329711914,66.44991631051843,23.95927528106603,65.65106656657154,23.302147543773337,66.19170194094387,23.829579060526076,9899800,148119600
2017-12-04,65.75596618652344,24.21001625061035,66.62744202093121,24.3829455977853,65.72368861973244,24.21001625061035,66.34502100690547,24.244602779715933,9085300,99820400
2017-12-05,65.36864471435547,24.080322265625,65.86086681190035,24.33971466091797,65.36057378394696,24.01979748333508,65.74789841144573,24.31377641089465,9503300,77706200
2017-12-06,65.34443664550781,23.993858337402344,65.60265100606863,24.13220117245864,65.0781513547156,23.924686919874198,65.46546981739884,23.993858337402344,3812900,60299100
2017-12-07,65.6107177734375,24.071672439575195,65.71562140068497,24.15813710959597,65.20725743803312,23.846864957191745,65.50582030250618,24.071672439575195,5994900,59625500
2017-12-08,65.8285903930664,24.218660354614258,65.94962972603757,24.218660354614258,65.60265358822221,24.019792780547096,65.82051946251734,24.192720460493028,3941900,55001600
2017-12-11,65.90119171142578,24.158138275146484,65.91733356797106,24.253247932499296,65.64297741353165,24.088966865627857,65.82857182591546,24.218663052328225,4000400,43278400
2017-12-12,66.1675033569336,24.400236129760742,66.33695598043113,24.495347431401555,65.71562969427352,24.17542864808563,66.07067064794204,24.253246685941495,6639100,69517100
2017-12-13,66.30467224121094,24.09761619567871,66.59516418483881,24.42618001538061,66.1674972001412,24.080322929068963,66.22398140271794,24.37430186472803,6450200,97335300
2017-12-14,66.26432800292969,23.941978454589844,66.5144714419911,24.21866410468702,66.03032026857834,23.916038556452026,66.30467034286298,24.18407757383659,5853300,76970000
2017-12-15,66.53868103027344,24.157405853271484,66.69199793524639,24.322451523955127,66.34502178357675,24.00104697123809,66.35309271444808,24.087913200905035,7882600,111826100
2017-12-18,66.90987396240234,24.37456703186035,67.19229502255193,24.496180398330452,66.56289775812789,24.31376117704294,66.56289775812789,24.35719511393772,6699300,61275500
2017-12-19,65.62138366699219,24.270328521728516,67.08923738164258,24.530925511726853,65.52352426404582,24.270328521728516,66.99954070593033,24.513551937237562,11906100,57366300
2017-12-20,64.93641662597656,24.226898193359375,65.73558664325247,24.513555587780484,64.92010982715615,24.209526273118325,65.5561807482562,24.470123301924605,8030000,69680300
2017-12-21,64.69991302490234,24.435373306274414,65.17289096485217,24.504865949664087,64.65098641787063,24.331135169607563,65.15658416970591,24.35719553219193,7529500,46123500
2017-12-22,65.107666015625,24.36588478088379,65.20552547333783,24.53961724713758,64.6999276075464,24.252959837603736,64.92826634220968,24.504870091152586,4957800,43020300
2017-12-26,65.42570495605469,24.296390533447266,65.59695433367997,24.44406262303439,65.01796656506284,24.200839174421816,65.07504969093793,24.365883184027354,4963300,33710100
2017-12-27,65.66217803955078,24.32244873046875,65.80896408746902,24.3311355181213,65.43384556980979,24.24426929843113,65.53170500895301,24.3137619428162,6613500,29421000
2017-12-28,66.04545593261719,24.41800308227539,66.07807574708082,24.42668987040624,65.51539483537182,24.32245006967149,65.71111372215357,24.383255929752,6764700,28129700
2017-12-29,66.06175231933594,24.24427032470703,66.28192823454343,24.496182206788585,65.93942960129094,24.24427032470703,66.17591853042009,24.496182206788585,4272100,55169800
2018-01-02,65.72740936279297,24.252954483032227,66.20854376747754,24.40062654969421,65.62139964997411,24.140029564683754,66.11068434069617,24.40062654969421,7091600,55436100
2018-01-03,65.62138366699219,24.383256912231445,65.92310593829282,24.40063048919318,65.45828466208157,24.218211244765968,65.80893974565082,24.296390684258274,4625700,56906200
2018-01-04,64.59391784667969,24.609107971191406,65.68666001531342,24.791527212126983,64.57761104786174,24.4788094601434,65.67850350510726,24.522241744880915,12178300,62247000
2018-01-05,64.6591567993164,24.678604125976562,64.79778636337886,24.739409995979532,64.49605770489501,24.52224522777711,64.79778636337886,24.739409995979532,9630200,37989500
2018-01-08,65.02613067626953,24.643848419189453,65.15660997548873,24.695967478060666,64.67547533661218,24.55698221651409,64.74071498622179,24.65253354830548,4756600,44252100
2018-01-09,64.27586364746094,24.8349609375,65.17288663919872,24.96525945610641,64.27586364746094,24.70466241889359,65.06687692380176,24.74809470615054,10440100,51418700
2018-01-10,63.49300003051758,25.04343605041504,64.10460739822362,25.147675847546175,63.18312120398626,24.869703607474936,64.01490448656605,24.913137546627645,8933700,64670900
2018-01-11,63.2728385925293,25.1650447845459,63.77843642166919,25.191105144949614,63.10974572975845,25.02605950939644,63.66427017341081,25.147672867778596,5031900,42361700
2018-01-12,62.75907897949219,25.390901565551758,63.25652020789673,25.408275142777086,62.644912752146176,25.156363243516367,63.15866077520324,25.312722124873293,8923800,44537500
2018-01-16,62.93032455444336,25.321407318115234,63.95782676065935,25.65149863725707,62.905861253132194,25.18242202274038,63.0118709660114,25.608064696930295,9984500,67563800
2018-01-17,63.37885284423828,25.512508392333984,63.50117559881587,25.58200102653951,62.94665117011202,25.182417137231425,63.150520353876765,25.390895039847997,5153300,54312000
2018-01-18,62.75907897949219,25.477767944335938,63.31360332156974,25.60806646061941,62.65306926026882,25.443022446516924,63.19943709422372,25.599379671955774,5191500,49247400
2018-01-19,63.16682434082031,25.660188674926758,63.18313735888823,25.668873807256585,62.63676324229535,25.512516572785366,62.816169111481656,25.56463565094244,6809000,60727800
2018-01-22,63.68059158325195,25.86866569519043,63.737680942074824,25.877352484037132,63.158686836715844,25.634127366836093,63.22392648543169,25.66887286538735,10181900,46868900
2018-01-23,64.56129455566406,25.894718170166016,64.57760757519914,25.93815210394185,63.851833745738666,25.686240258547482,63.851833745738666,25.8078519594495,7584700,60862000
2018-01-24,64.33296203613281,26.06845474243164,64.63469068150341,26.129260602564656,64.08831651593026,25.859976797617545,64.34111854589797,26.016335670436973,7675100,66371000
2018-01-25,64.21063995361328,26.016332626342773,64.38188933092457,26.17268982403188,63.900761016801546,25.92946641195867,64.25957279112656,26.17268982403188,5540000,45423700
2018-01-26,64.23509216308594,26.20743751525879,64.41449801925086,26.216124302560623,63.81920355644148,25.97289922861514,64.3247950911684,26.094512594005515,6799200,33871900
2018-01-29,63.411476135253906,26.103191375732422,64.16986978928335,26.346416390521444,63.38701282731652,26.085819462189168,63.99862041212755,26.224804711544362,6094500,41037700
2018-01-30,63.068965911865234,25.764423370361328,63.35438773830456,26.07714111096831,62.90587305812296,25.764423370361328,63.15866884790155,25.91209545266625,5870100,67316900
2018-01-31,64.06385040283203,25.83391761779785,64.11278323768616,25.964216132176976,63.07712429865409,25.747051389266602,63.32176980814346,25.83391761779785,12266100,49504500
2018-02-01,62.99556350708008,26.07714080810547,64.37372086791798,26.103199514963137,62.93848039742603,25.773109859028107,63.933362784190024,25.78179664692579,11450000,60824200
2018-02-02,62.351348876953125,25.503829956054688,62.79986355880204,26.09451836861398,61.951767028683655,25.486456377606324,62.5389112588882,26.025024054820523,9794600,73086000
2018-02-05,60.345272064208984,24.21820640563965,62.64491596698133,25.37352253337918,60.345272064208984,23.97498300411669,62.147474713048915,24.95656671062397,12593500,147871500
2018-02-06,60.55730056762695,24.661224365234375,60.940575606281776,24.72203021999559,59.30962223096314,23.601461158510347,59.823370304414894,23.662267013271563,17411500,159006400
2018-02-07,60.320804595947266,24.678604125976562,61.43800354683953,25.026067423733302,60.288184785627344,24.513558438228728,60.41865780531438,24.617798255973597,9642100,102699400
2018-02-08,58.543067932128906,23.592777252197266,60.74485234140164,24.765467181112395,58.51860462871811,23.575403675333817,60.190327984916166,24.72203323895377,18137800,135270500
2018-02-09,59.75814437866211,24.044479370117188,60.271898791510274,24.226896949549154,58.119034118575506,23.245313090815532,58.918204193231084,23.948926357937346,14993100,149504900
2018-02-12,59.93753433227539,24.383256912231445,60.255569731004904,24.626482019189233,58.477830368612466,24.07053915426222,60.07616387088197,24.28770389577741,13618900,83571800
